 2.176895857E+00 3.102709949E-01 6.282701492E-01
 2.188643932E+00 3.104617000E-01 6.247997284E-01
 2.200386763E+00 3.106521964E-01 6.214523911E-01
 2.211282969E+00 3.108286858E-01 6.185515523E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 7.475700695E-03 6.751683950E-01
 9.839627147E-01 1.682118885E-02 6.751168966E-01
 9.933773279E-01 2.598037943E-02 6.747683883E-01
 1.005682349E+00 3.438540921E-02 6.738871932E-01
 1.020081401E+00 4.235313833E-02 6.723878384E-01
 1.035699129E+00 4.929071665E-02 6.702998281E-01
 1.051842928E+00 5.541421846E-02 6.677809358E-01
 1.067935109E+00 6.073441729E-02 6.648497581E-01
 1.083427191E+00 6.540794671E-02 6.617431641E-01
 1.097790241E+00 6.953896582E-02 6.587347388E-01
 1.110481858E+00 7.293169945E-02 6.559900641E-01
 1.120999932E+00 7.559479773E-02 6.536656022E-01
 1.130499959E+00 7.771484554E-02 6.516650319E-01
 1.139999986E+00 7.983490825E-02 6.496644020E-01
 1.152004123E+00 8.211518824E-02 6.474382281E-01
 1.166054726E+00 8.461773396E-02 6.450982094E-01
 1.175999999E+00 8.629145473E-02 6.438022852E-01
 1.183036089E+00 8.758959919E-02 6.432902813E-01
 1.192361355E+00 8.958187699E-02 6.433379650E-01
 1.203268051E+00 9.197388589E-02 6.437392235E-01
 1.215845108E+00 9.481667727E-02 6.446300149E-01
 1.231093884E+00 9.810766578E-02 6.456420422E-01
 1.246875286E+00 1.014920995E-01 6.471233964E-01
 1.261295915E+00 1.043289974E-01 6.478490233E-01
 1.272999883E+00 1.065787971E-01 6.484104991E-01
 1.283223987E+00 1.085838974E-01 6.492854953E-01
 1.293831944E+00 1.105083972E-01 6.500828862E-01
 1.304727912E+00 1.122444943E-01 6.509211659E-01
 1.315815926E+00 1.136035994E-01 6.518565416E-01
 1.326999903E+00 1.146525964E-01 6.526193023E-01
 1.338183999E+00 1.154235974E-01 6.532258391E-01
 1.349271894E+00 1.163634956E-01 6.535094380E-01
 1.360167980E+00 1.173458993E-01 6.536818147E-01
 1.370775938E+00 1.185511947E-01 6.536586285E-01
 1.380999923E+00 1.197331995E-01 6.536206007E-01
 1.392399192E+00 1.212205961E-01 6.534683108E-01
 1.406460762E+00 1.229989976E-01 6.533402205E-01
 1.422979951E+00 1.249939948E-01 6.532940269E-01
 1.441752553E+00 1.273454875E-01 6.531884074E-01
 1.462574005E+00 1.299618930E-01 6.531063914E-01
 1.485239983E+00 1.327902973E-01 6.530680060E-01
 1.509545803E+00 1.358391941E-01 6.530568600E-01
 1.535287380E+00 1.390675902E-01 6.531231999E-01
 1.562259912E+00 1.424595863E-01 6.532320976E-01
 1.590259194E+00 1.459665895E-01 6.534011960E-01
 1.619080663E+00 1.496669948E-01 6.536532640E-01
 1.648519874E+00 1.535259932E-01 6.541342139E-01
 1.678372502E+00 1.576360911E-01 6.548140645E-01
 1.708433986E+00 1.625990868E-01 6.556074619E-01
 1.738499880E+00 1.676277965E-01 6.573244333E-01
 1.768365979E+00 1.770433933E-01 6.580702066E-01
 1.797827363E+00 1.902058870E-01 6.591937542E-01
 1.826679945E+00 2.049570978E-01 6.589773297E-01
 1.854719281E+00 2.218633890E-01 6.586170793E-01
 1.881740689E+00 2.384045869E-01 6.594631672E-01
 1.907540083E+00 2.541521788E-01 6.602624655E-01
 1.931912541E+00 2.689145803E-01 6.605635285E-01
 1.954654098E+00 2.825893760E-01 6.605237722E-01
 1.975560069E+00 2.949643731E-01 6.601347327E-01
 1.994425893E+00 3.059823811E-01 6.594104171E-01
 2.011046886E+00 3.135750890E-01 6.586949229E-01
 2.025219917E+00 3.210455775E-01 6.576244831E-01
 2.036738873E+00 3.247068822E-01 6.567024589E-01
 2.045400858E+00 3.249143958E-01 6.556401253E-01
 2.050999880E+00 3.247768879E-01 6.549122930E-01
 2.056997776E+00 3.253813982E-01 6.541896462E-01
 2.066479921E+00 3.275369704E-01 6.530153751E-01
 2.078429937E+00 3.269082904E-01 6.513438821E-01
 2.091969967E+00 3.229580820E-01 6.492262483E-01
 2.105966806E+00 3.185041845E-01 6.469712853E-01
 2.119470835E+00 3.158054948E-01 6.449938416E-01
 2.132892609E+00 3.155333400E-01 6.427972317E-01
 2.142250299E+00 3.156084418E-01 6.405152082E-01
 2.152711630E+00 3.156922758E-01 6.380503774E-01
 2.165338039E+00 3.157936633E-01 6.351418495E-01
 2.176199198E+00 3.158807158E-01 6.328197718E-01
 2.187952280E+00 3.159749508E-01 6.304347515E-01
 2.199690104E+00 3.160689175E-01 6.281779408E-01
 2.210562706E+00 3.161560297E-01 6.262722015E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 7.517120801E-03 6.747899055E-01
 9.839627147E-01 1.690440997E-02 6.742969751E-01
 9.933773279E-01 2.609564923E-02 6.735607982E-01
 1.005682349E+00 3.450878710E-02 6.723898053E-01
 1.020081401E+00 4.244409874E-02 6.706760526E-01
 1.035699129E+00 4.933645949E-02 6.684736609E-01
 1.051842928E+00 5.544236675E-02 6.659114361E-01
 1.067935109E+00 6.072059646E-02 6.630051136E-01
 1.083427191E+00 6.533263624E-02 6.599640250E-01
 1.097790241E+00 6.939715892E-02 6.570351124E-01
 1.110481858E+00 7.273210585E-02 6.543818712E-01
 1.120999932E+00 7.534788549E-02 6.521455050E-01
 1.130499959E+00 7.742800564E-02 6.502364874E-01
 1.139999986E+00 7.950811833E-02 6.483274698E-01
 1.152004123E+00 8.174032718E-02 6.462187171E-01
 1.166054726E+00 8.421552926E-02 6.440199614E-01
 1.175999999E+00 8.590892702E-02 6.428173184E-01
 1.183036089E+00 8.720540255E-02 6.423523426E-01
 1.192361355E+00 8.920286596E-02 6.424397826E-01
 1.203268051E+00 9.164149314E-02 6.428876519E-01
 1.215845108E+00 9.453805536E-02 6.438248754E-01
 1.231093884E+00 9.787920862E-02 6.448817253E-01
 1.246875286E+00 1.013181955E-01 6.463665962E-01
 1.261295915E+00 1.041704938E-01 6.470915675E-01
 1.272999883E+00 1.064367965E-01 6.476757526E-01
 1.283223987E+00 1.084444970E-01 6.485209465E-01
 1.293831944E+00 1.104330942E-01 6.493228674E-01
 1.304727912E+00 1.122943982E-01 6.501781940E-01
 1.315815926E+00 1.138720959E-01 6.511407495E-01
 1.326999903E+00 1.151107997E-01 6.519499421E-01
 1.338183999E+00 1.160448939E-01 6.526194811E-01
 1.349271894E+00 1.170782968E-01 6.528881192E-01
 1.360167980E+00 1.181296930E-01 6.530198455E-01
 1.370775938E+00 1.194110960E-01 6.529393792E-01
 1.380999923E+00 1.206671968E-01 6.528447270E-01
 1.392399192E+00 1.222354993E-01 6.526216865E-01
 1.406460762E+00 1.241281927E-01 6.523941159E-01
 1.422979951E+00 1.262826920E-01 6.522107720E-01
 1.441752553E+00 1.288025975E-01 6.519690752E-01
 1.462574005E+00 1.316071898E-01 6.517235637E-01
 1.485239983E+00 1.346487999E-01 6.515066028E-01
 1.509545803E+00 1.379363984E-01 6.513048410E-01
 1.535287380E+00 1.414176971E-01 6.511564255E-01
 1.562259912E+00 1.450865865E-01 6.510384679E-01
 1.590259194E+00 1.489007920E-01 6.509829760E-01
 1.619080663E+00 1.528857946E-01 6.509600878E-01
 1.648519874E+00 1.570676863E-01 6.511512995E-01
 1.678372502E+00 1.615329981E-01 6.515499353E-01
 1.708433986E+00 1.668624878E-01 6.519141793E-01
 1.738499880E+00 1.725804955E-01 6.536117792E-01
 1.768365979E+00 1.832041889E-01 6.543534398E-01
 1.797827363E+00 1.980038881E-01 6.555361152E-01
 1.826679945E+00 2.146670967E-01 6.554574370E-01
 1.854719281E+00 2.338547856E-01 6.557598710E-01
 1.881740689E+00 2.525867820E-01 6.573500633E-01
 1.907540083E+00 2.703475952E-01 6.584079266E-01
 1.931912541E+00 2.870223820E-01 6.589778066E-01
 1.954654098E+00 3.025059998E-01 6.592628956E-01
 1.975560069E+00 3.165863752E-01 6.592730284E-01
 1.994425893E+00 3.291674852E-01 6.590064168E-01
 2.011046886E+00 3.379393816E-01 6.585759521E-01
 2.025219917E+00 3.463756740E-01 6.578621268E-01
 2.036738873E+00 3.505386710E-01 6.571556330E-01
 2.045400858E+00 3.508598804E-01 6.563486457E-01
 2.050999880E+00 3.507394791E-01 6.556921601E-01
 2.056997776E+00 3.483735919E-01 6.549497843E-01
 2.066479921E+00 3.500600755E-01 6.538054943E-01
 2.078429937E+00 3.481530845E-01 6.521335244E-01
 2.091969967E+00 3.418125808E-01 6.499787569E-01
 2.105966806E+00 3.345883787E-01 6.476584673E-01
 2.119470835E+00 3.298074901E-01 6.456066966E-01
 2.132834673E+00 3.293133378E-01 6.433907151E-01
 2.142190456E+00 3.294012845E-01 6.410964131E-01
 2.152650595E+00 3.295524120E-01 6.386247277E-01
 2.165105581E+00 3.297219872E-01 6.357516646E-01
 2.175421715E+00 3.298377991E-01 6.335589886E-01
 2.186581612E+00 3.299637437E-01 6.313022375E-01
 2.197723150E+00 3.300899863E-01 6.291632056E-01
 2.208039999E+00 3.302062154E-01 6.273497343E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 7.539532613E-03 6.744095087E-01
 9.839627147E-01 1.698226854E-02 6.734737158E-01
 9.933773279E-01 2.619158849E-02 6.723503470E-01
 1.005682349E+00 3.461487964E-02 6.708928943E-01
 1.020081401E+00 4.252310842E-02 6.689693332E-01
 1.035699129E+00 4.937289655E-02 6.666592956E-01
 1.051842928E+00 5.544983968E-02 6.640596390E-01
 1.067935109E+00 6.064129993E-02 6.611823440E-01
 1.083427191E+00 6.519324332E-02 6.582177281E-01
 1.097790241E+00 6.921261549E-02 6.553813815E-01
 1.110481858E+00 7.249456644E-02 6.528255939E-01
 1.120999932E+00 7.505886257E-02 6.506788731E-01
 1.130499959E+00 7.708695531E-02 6.488639116E-01
 1.139999986E+00 7.911504805E-02 6.470488906E-01
 1.152004123E+00 8.133313805E-02 6.450615525E-01
 1.166054726E+00 8.378581703E-02 6.430003047E-01
 1.175999999E+00 8.548532426E-02 6.418839693E-01
 1.183036089E+00 8.679938316E-02 6.414697170E-01
 1.192361355E+00 8.881353587E-02 6.415977478E-01
 1.203268051E+00 9.129826725E-02 6.420893669E-01
 1.215845108E+00 9.424920380E-02 6.430682540E-01
 1.231093884E+00 9.764291346E-02 6.441605091E-01
 1.246875286E+00 1.011243984E-01 6.456232071E-01
 1.261295915E+00 1.039950997E-01 6.463494897E-01
 1.272999883E+00 1.062789932E-01 6.469550133E-01
 1.283223987E+00 1.083024964E-01 6.477730870E-01
 1.293831944E+00 1.103287935E-01 6.485745311E-01
 1.304727912E+00 1.122831926E-01 6.494359970E-01
 1.315815926E+00 1.140530929E-01 6.504064202E-01
 1.326999903E+00 1.154873967E-01 6.512594223E-01
 1.338183999E+00 1.166182980E-01 6.520037651E-01
 1.349271894E+00 1.177539974E-01 6.522794962E-01
 1.360167980E+00 1.188748926E-01 6.523957253E-01
 1.370775938E+00 1.202137992E-01 6.522630453E-01
 1.380999923E+00 1.215244979E-01 6.521149874E-01
 1.392399192E+00 1.231603995E-01 6.518231034E-01
 1.406460762E+00 1.251498908E-01 6.514998078E-01
 1.422979951E+00 1.274414957E-01 6.511857510E-01
 1.441752553E+00 1.301059872E-01 6.508112550E-01
 1.462574005E+00 1.330706924E-01 6.504079103E-01
 1.485239983E+00 1.362943947E-01 6.500127912E-01
 1.509545803E+00 1.397802979E-01 6.496162415E-01
 1.535287380E+00 1.434785873E-01 6.492545605E-01
 1.562259912E+00 1.473769993E-01 6.489048004E-01
 1.590259194E+00 1.514423937E-01 6.486104727E-01
 1.619080663E+00 1.556676924E-01 6.483066678E-01
 1.648519874E+00 1.600961983E-01 6.481817365E-01
 1.678372502E+00 1.647792906E-01 6.482062936E-01
 1.708433986E+00 1.704340875E-01 6.481814384E-01
 1.738499880E+00 1.768747866E-01 6.498510242E-01
 1.768365979E+00 1.886246949E-01 6.505016685E-01
 1.797827363E+00 2.048995942E-01 6.516082287E-01
 1.826679945E+00 2.234529853E-01 6.517876983E-01
 1.854719281E+00 2.448148876E-01 6.527490616E-01
 1.881740689E+00 2.655638754E-01 6.547375917E-01
 1.907540083E+00 2.852433920E-01 6.561763883E-01
 1.931912541E+00 3.037282825E-01 6.570644379E-01
 1.954654098E+00 3.209009767E-01 6.575635076E-01
 1.975560069E+00 3.365759850E-01 6.578018069E-01
 1.994425893E+00 3.506306708E-01 6.578343511E-01
 2.011046886E+00 3.605718911E-01 6.578293443E-01
 2.025219917E+00 3.698673844E-01 6.575317383E-01
 2.036738873E+00 3.744896948E-01 6.571402550E-01
 2.045400858E+00 3.749670982E-01 6.566671133E-01
 2.050999880E+00 3.749009967E-01 6.562623382E-01
 2.056997776E+00 3.713350892E-01 6.555944085E-01
 2.066479921E+00 3.727990985E-01 6.546052098E-01
 2.078429937E+00 3.707436919E-01 6.530162692E-01
 2.091969967E+00 3.641997874E-01 6.508898139E-01
 2.105966806E+00 3.569985926E-01 6.486080289E-01
 2.119470835E+00 3.522253931E-01 6.466017962E-01
 2.132741213E+00 3.517640829E-01 6.443693638E-01
 2.142094851E+00 3.518814147E-01 6.420516968E-01
 2.152551889E+00 3.521896899E-01 6.395666003E-01
 2.164725304E+00 3.525196314E-01 6.367498636E-01
 2.174147844E+00 3.527059853E-01 6.347702146E-01
 2.184332132E+00 3.529098034E-01 6.327250004E-01
 2.194492102E+00 3.531136215E-01 6.307809353E-01
 2.203892708E+00 3.533010483E-01 6.291208863E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 7.547999732E-03 6.740270257E-01
 9.839627147E-01 1.701673865E-02 6.726470590E-01
 9.933773279E-01 2.624981850E-02 6.711388230E-01
 1.005682349E+00 3.468218818E-02 6.693935990E-01
 1.020081401E+00 4.255749658E-02 6.672645807E-01
 1.035699129E+00 4.935057834E-02 6.648510098E-01
 1.051842928E+00 5.536089838E-02 6.622195840E-01
 1.067935109E+00 6.049601734E-02 6.593790054E-01
 1.083427191E+00 6.499010324E-02 6.564964652E-01
 1.097790241E+00 6.895421445E-02 6.537573934E-01
 1.110481858E+00 7.217873633E-02 6.513029337E-01
 1.120999932E+00 7.469047606E-02 6.492491364E-01
 1.130499959E+00 7.668770850E-02 6.475331187E-01
 1.139999986E+00 7.868494838E-02 6.458171010E-01
 1.152004123E+00 8.088797331E-02 6.439474821E-01
 1.166054726E+00 8.332313597E-02 6.420170665E-01
 1.175999999E+00 8.502507955E-02 6.409853697E-01
 1.183036089E+00 8.635904640E-02 6.406211257E-01
 1.192361355E+00 8.841520548E-02 6.407952905E-01
 1.203268051E+00 9.094327688E-02 6.413286328E-01
 1.215845108E+00 9.394819289E-02 6.423431039E-01
 1.231093884E+00 9.739437699E-02 6.434591413E-01
 1.246875286E+00 1.008966938E-01 6.448672414E-01
 1.261295915E+00 1.037904993E-01 6.455994248E-01
 1.272999883E+00 1.061003953E-01 6.462284327E-01
 1.283223987E+00 1.081323996E-01 6.470196247E-01
 1.293831944E+00 1.101993993E-01 6.478215456E-01
 1.304727912E+00 1.122356951E-01 6.486834288E-01
 1.315815926E+00 1.141548976E-01 6.496430635E-01
 1.326999903E+00 1.157645956E-01 6.505172253E-01
 1.338183999E+00 1.170926988E-01 6.513104439E-01
 1.349271894E+00 1.183506995E-01 6.516236663E-01
 1.360167980E+00 1.195672974E-01 6.517732143E-01
 1.370775938E+00 1.209554970E-01 6.516047120E-01
 1.380999923E+00 1.223100945E-01 6.514165401E-01
 1.392399192E+00 1.240045950E-01 6.510617733E-01
 1.406460762E+00 1.260773987E-01 6.506510973E-01
 1.422979951E+00 1.284850985E-01 6.502167583E-01
 1.441752553E+00 1.312619895E-01 6.497095227E-01
 1.462574005E+00 1.343641877E-01 6.491619349E-01
 1.485239983E+00 1.377361864E-01 6.485968232E-01
 1.509545803E+00 1.413821876E-01 6.480108500E-01
 1.535287380E+00 1.452529877E-01 6.474409699E-01
 1.562259912E+00 1.493331939E-01 6.468641758E-01
 1.590259194E+00 1.535694897E-01 6.463024020E-01
 1.619080663E+00 1.579979956E-01 6.457480192E-01
 1.648519874E+00 1.626105905E-01 6.453076601E-01
 1.678372502E+00 1.674350947E-01 6.449645758E-01
 1.708433986E+00 1.733374000E-01 6.445537210E-01
 1.738499880E+00 1.804968864E-01 6.461429596E-01
 1.768365979E+00 1.932433993E-01 6.466480494E-01
 1.797827363E+00 2.107626945E-01 6.475442648E-01
 1.826679945E+00 2.311609983E-01 6.481076479E-01
 1.854719281E+00 2.544954717E-01 6.495778561E-01
 1.881740689E+00 2.770268917E-01 6.516665220E-01
 1.907540083E+00 2.984384894E-01 6.532911658E-01
 1.931912541E+00 3.185852766E-01 6.545184255E-01
 1.954654098E+00 3.373228908E-01 6.553820968E-01
 1.975560069E+00 3.544574976E-01 6.559190750E-01
 1.994425893E+00 3.698488772E-01 6.561810374E-01
 2.011046886E+00 3.809187710E-01 6.564989090E-01
 2.025219917E+00 3.909252882E-01 6.565167308E-01
 2.036738873E+00 3.959560990E-01 6.565141082E-01
 2.045400858E+00 3.966445923E-01 6.564650536E-01
 2.050999880E+00 3.966821730E-01 6.563192010E-01
 2.056997776E+00 3.932348788E-01 6.559994221E-01
 2.066479921E+00 3.946668804E-01 6.552543640E-01
 2.078429937E+00 3.932612836E-01 6.539137959E-01
 2.091969967E+00 3.880568743E-01 6.519674659E-01
 2.105966806E+00 3.827942908E-01 6.497735977E-01
 2.119470835E+00 3.794601858E-01 6.478438973E-01
 2.132627964E+00 3.791909814E-01 6.455837488E-01
 2.141978264E+00 3.793352544E-01 6.432288289E-01
 2.152432919E+00 3.798248768E-01 6.407213807E-01
 2.164261341E+00 3.803397715E-01 6.379678249E-01
 2.172593832E+00 3.806073964E-01 6.362479925E-01
 2.181588888E+00 3.809013069E-01 6.344607472E-01
 2.190552950E+00 3.811944127E-01 6.327541471E-01
 2.198836327E+00 3.814640939E-01 6.312807202E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 7.547447924E-03 6.736437678E-01
 9.839627147E-01 1.700770855E-02 6.718177795E-01
 9.933773279E-01 2.624875866E-02 6.699267030E-01
 1.005682349E+00 3.466793895E-02 6.678926945E-01
 1.020081401E+00 4.250881821E-02 6.655605435E-01
 1.035699129E+00 4.923919961E-02 6.630465388E-01
 1.051842928E+00 5.520719662E-02 6.603896022E-01
 1.067935109E+00 6.030931696E-02 6.575934291E-01
 1.083427191E+00 6.473010778E-02 6.547940969E-01
 1.097790241E+00 6.860752404E-02 6.521503925E-01
 1.110481858E+00 7.178032398E-02 6.498028040E-01
 1.120999932E+00 7.426358759E-02 6.478505731E-01
 1.130499959E+00 7.623229921E-02 6.462284923E-01
 1.139999986E+00 7.820099592E-02 6.446063519E-01
 1.152004123E+00 8.039327711E-02 6.428549886E-01
 1.166054726E+00 8.282559365E-02 6.410551667E-01
 1.175999999E+00 8.453027904E-02 6.401057839E-01
 1.183036089E+00 8.588583767E-02 6.397905350E-01
 1.192361355E+00 8.800212294E-02 6.400154233E-01
 1.203268051E+00 9.057077765E-02 6.405846477E-01
 1.215845108E+00 9.362935275E-02 6.416314244E-01
 1.231093884E+00 9.711932391E-02 6.427551508E-01
 1.246875286E+00 1.006287932E-01 6.440767646E-01
 1.261295915E+00 1.035453975E-01 6.448205709E-01
 1.272999883E+00 1.058837995E-01 6.454716921E-01
 1.283223987E+00 1.079310998E-01 6.462418437E-01
 1.293831944E+00 1.100258976E-01 6.470440626E-01
 1.304727912E+00 1.121256948E-01 6.479014754E-01
 1.315815926E+00 1.141728982E-01 6.488379240E-01
 1.326999903E+00 1.159462929E-01 6.497145295E-01
 1.338183999E+00 1.174679995E-01 6.505324841E-01
 1.349271894E+00 1.188617945E-01 6.508991122E-01
 1.360167980E+00 1.201929972E-01 6.511108279E-01
 1.370775938E+00 1.216405928E-01 6.509404182E-01
 1.380999923E+00 1.230482981E-01 6.507453322E-01
 1.392399192E+00 1.247903928E-01 6.503367424E-01
 1.406460762E+00 1.269308925E-01 6.498494744E-01
 1.422979951E+00 1.294319928E-01 6.493062377E-01
 1.441752553E+00 1.322938949E-01 6.486759186E-01
 1.462574005E+00 1.355018914E-01 6.479941607E-01
 1.485239983E+00 1.389905959E-01 6.472749114E-01
 1.509545803E+00 1.427523941E-01 6.465109587E-01
 1.535287380E+00 1.467510909E-01 6.457453966E-01
 1.562259912E+00 1.509642899E-01 6.449561119E-01
 1.590259194E+00 1.553458869E-01 6.441676617E-01
 1.619080663E+00 1.599129885E-01 6.433701515E-01
 1.648519874E+00 1.646364927E-01 6.426281333E-01
 1.678372502E+00 1.695112884E-01 6.419267654E-01
 1.708433986E+00 1.756131947E-01 6.411778331E-01
 1.738499880E+00 1.834497899E-01 6.426279545E-01
 1.768365979E+00 1.970301867E-01 6.429458261E-01
 1.797827363E+00 2.155225873E-01 6.435619593E-01
 1.826679945E+00 2.376066893E-01 6.444783807E-01
 1.854719281E+00 2.626291811E-01 6.462701559E-01
 1.881740689E+00 2.866908908E-01 6.483367085E-01
 1.907540083E+00 3.095955849E-01 6.500220895E-01
 1.931912541E+00 3.311727941E-01 6.513929367E-01
 1.954654098E+00 3.512614965E-01 6.524588466E-01
 1.975560069E+00 3.696747720E-01 6.532546282E-01
 1.994425893E+00 3.862445951E-01 6.538094282E-01
 2.011046886E+00 3.984041810E-01 6.545734406E-01
 2.025219917E+00 4.089490771E-01 6.549453139E-01
 2.036738873E+00 4.143226743E-01 6.553685665E-01
 2.045400858E+00 4.152886868E-01 6.557409167E-01
 2.050999880E+00 4.154910743E-01 6.558790803E-01
 2.056997776E+00 4.130404890E-01 6.558950543E-01
 2.066479921E+00 4.145801961E-01 6.554696560E-01
 2.078429937E+00 4.142941833E-01 6.545380354E-01
 2.091969967E+00 4.113329947E-01 6.529561281E-01
 2.105966806E+00 4.090399742E-01 6.509953141E-01
 2.119470835E+00 4.079149961E-01 6.491478682E-01
 2.132510900E+00 4.079003334E-01 6.468679905E-01
 2.141858339E+00 4.080489278E-01 6.444821358E-01
 2.152308702E+00 4.086780548E-01 6.419373751E-01
 2.163777351E+00 4.093350768E-01 6.392373443E-01
 2.170974731E+00 4.096641243E-01 6.377868652E-01
 2.178734541E+00 4.100265503E-01 6.362667084E-01
 2.186457157E+00 4.103867710E-01 6.348053813E-01
 2.193583727E+00 4.107184708E-01 6.335242987E-01
 9.769999981E-01 5.551115123E-17 6.749999523E-01
 9.784240723E-01 7.532103918E-03 6.732609868E-01
 9.839627147E-01 1.697155833E-02 6.709892154E-01
 9.933773279E-01 2.616922930E-02 6.687098742E-01
 1.005682349E+00 3.458544984E-02 6.663932204E-01
 1.020081401E+00 4.236881807E-02 6.638595462E-01
 1.035699129E+00 4.905239865E-02 6.612483859E-01
 1.051842928E+00 5.494995788E-02 6.585658789E-01
 1.067935109E+00 6.002737954E-02 6.558160186E-01
 1.083427191E+00 6.438515335E-02 6.531015635E-01
 1.097790241E+00 6.818650663E-02 6.505547762E-01
 1.110481858E+00 7.130970806E-02 6.483121514E-01
 1.120999932E+00 7.376202941E-02 6.464580894E-01
 1.130499959E+00 7.571242750E-02 6.449322104E-01
 1.139999986E+00 7.766283303E-02 6.434063911E-01
